structure,n,rep,ns_per_query,checksum
clusterjump,16384,1,4.4250,8904259094497523340
spline32,16384,1,14.6255,8904259094497523340
splus8,16384,1,6.0928,8904259094497523340
btree8_bl,16384,1,29.0543,8904259094497523340
sorted_array,16384,1,11.8393,8904259094497523340
splus16,16384,1,7.8659,8904259094497523340
sorted_array,16384,2,11.8530,8904259094497523340
spline32,16384,2,14.6698,8904259094497523340
clusterjump,16384,2,4.2664,8904259094497523340
splus8,16384,2,6.0364,8904259094497523340
splus16,16384,2,7.2403,8904259094497523340
btree8_bl,16384,2,26.8723,8904259094497523340
splus16,16384,3,7.3029,8904259094497523340
sorted_array,16384,3,11.8408,8904259094497523340
btree8_bl,16384,3,26.7761,8904259094497523340
splus8,16384,3,5.9006,8904259094497523340
clusterjump,16384,3,4.1290,8904259094497523340
spline32,16384,3,14.6118,8904259094497523340
splus16,16384,4,7.2510,8904259094497523340
clusterjump,16384,4,4.0787,8904259094497523340
splus8,16384,4,5.9647,8904259094497523340
btree8_bl,16384,4,27.4429,8904259094497523340
spline32,16384,4,14.6469,8904259094497523340
sorted_array,16384,4,11.8683,8904259094497523340
splus8,16384,5,5.9845,8904259094497523340
btree8_bl,16384,5,26.8768,8904259094497523340
clusterjump,16384,5,4.1153,8904259094497523340
sorted_array,16384,5,11.8546,8904259094497523340
spline32,16384,5,14.5996,8904259094497523340
splus16,16384,5,7.2647,8904259094497523340
sorted_array,16384,6,11.8759,8904259094497523340
splus8,16384,6,6.0867,8904259094497523340
splus16,16384,6,7.2433,8904259094497523340
clusterjump,16384,6,4.0497,8904259094497523340
spline32,16384,6,14.5523,8904259094497523340
btree8_bl,16384,6,26.9669,8904259094497523340
splus16,16384,7,7.2754,8904259094497523340
spline32,16384,7,14.5401,8904259094497523340
sorted_array,16384,7,11.9202,8904259094497523340
btree8_bl,16384,7,26.7914,8904259094497523340
splus8,16384,7,5.9753,8904259094497523340
clusterjump,16384,7,4.0161,8904259094497523340
sorted_array,16384,8,11.8362,8904259094497523340
clusterjump,16384,8,3.9886,8904259094497523340
splus8,16384,8,6.1218,8904259094497523340
splus16,16384,8,7.4783,8904259094497523340
btree8_bl,16384,8,26.7517,8904259094497523340
spline32,16384,8,14.5828,8904259094497523340
splus16,16384,9,7.3257,8904259094497523340
splus8,16384,9,5.9753,8904259094497523340
clusterjump,16384,9,3.9688,8904259094497523340
spline32,16384,9,15.5106,8904259094497523340
sorted_array,16384,9,17.5522,8904259094497523340
btree8_bl,16384,9,41.4627,8904259094497523340
splus16,16384,10,8.0566,8904259094497523340
splus8,16384,10,6.4606,8904259094497523340
btree8_bl,16384,10,27.1530,8904259094497523340
sorted_array,16384,10,12.1002,8904259094497523340
clusterjump,16384,10,4.5013,8904259094497523340
spline32,16384,10,14.8926,8904259094497523340
spline32,16384,11,14.6591,8904259094497523340
clusterjump,16384,11,4.1138,8904259094497523340
splus16,16384,11,7.6691,8904259094497523340
sorted_array,16384,11,11.5295,8904259094497523340
splus8,16384,11,6.1646,8904259094497523340
btree8_bl,16384,11,27.0828,8904259094497523340
splus8,16384,12,6.0089,8904259094497523340
sorted_array,16384,12,15.4572,8904259094497523340
