structure,n,rep,ns_per_query,checksum
btree8,512,6,24.1074,18445980686323395203
btree8_bl,512,6,11.9614,18445980686323395203
sorted_array,512,6,5.2017,18445980686323395203
fusion8,512,6,45.6772,18445980686323395203
fusion8,512,7,45.2667,18445980686323395203
sorted_array,512,7,5.1697,18445980686323395203
btree8,512,7,23.8892,18445980686323395203
btree8_bl,512,7,11.9949,18445980686323395203
btree8_bl,512,8,11.8286,18445980686323395203
fusion8,512,8,45.5521,18445980686323395203
btree8,512,8,23.8312,18445980686323395203
sorted_array,512,8,5.6549,18445980686323395203
btree8,512,9,23.9578,18445980686323395203
sorted_array,512,9,5.2109,18445980686323395203
fusion8,512,9,45.8481,18445980686323395203
btree8_bl,512,9,12.0255,18445980686323395203
btree8,512,10,23.8876,18445980686323395203
btree8_bl,512,10,11.7706,18445980686323395203
fusion8,512,10,45.7306,18445980686323395203
sorted_array,512,10,5.1605,18445980686323395203
fusion8,512,11,45.1660,18445980686323395203
btree8_bl,512,11,11.9278,18445980686323395203
btree8,512,11,23.6130,18445980686323395203
sorted_array,512,11,5.1743,18445980686323395203
sorted_array,512,12,5.1651,18445980686323395203
btree8_bl,512,12,11.7996,18445980686323395203
btree8,512,12,23.3795,18445980686323395203
fusion8,512,12,45.9717,18445980686323395203
sorted_array,512,13,5.1712,18445980686323395203
btree8,512,13,23.6328,18445980686323395203
btree8_bl,512,13,11.8927,18445980686323395203
fusion8,512,13,45.7245,18445980686323395203
fusion8,512,14,46.0663,18445980686323395203
btree8_bl,512,14,12.0636,18445980686323395203
sorted_array,512,14,5.1727,18445980686323395203
btree8,512,14,23.7946,18445980686323395203
btree8,1024,0,26.5793,13330139387826418850
fusion8,1024,0,53.9078,13330139387826418850
btree8_bl,1024,0,27.7557,13330139387826418850
sorted_array,1024,0,5.8441,13330139387826418850
sorted_array,1024,1,5.8273,13330139387826418850
fusion8,1024,1,53.6606,13330139387826418850
btree8_bl,1024,1,27.5375,13330139387826418850
btree8,1024,1,26.9135,13330139387826418850
sorted_array,1024,2,5.8365,13330139387826418850
btree8,1024,2,26.6006,13330139387826418850
btree8_bl,1024,2,28.1082,13330139387826418850
fusion8,1024,2,53.9612,13330139387826418850
btree8,1024,3,26.5121,13330139387826418850
sorted_array,1024,3,5.8777,13330139387826418850
fusion8,1024,3,53.8879,13330139387826418850
btree8_bl,1024,3,27.7359,13330139387826418850
sorted_array,1024,4,5.8731,13330139387826418850
btree8_bl,1024,4,27.4689,13330139387826418850
fusion8,1024,4,53.6057,13330139387826418850
btree8,1024,4,26.8707,13330139387826418850
sorted_array,1024,5,5.8685,13330139387826418850
btree8_bl,1024,5,28.1555,13330139387826418850
btree8,1024,5,26.1765,13330139387826418850
fusion8,1024,5,53.9185,13330139387826418850
sorted_array,1024,6,5.8319,13330139387826418850
btree8_bl,1024,6,27.6611,13330139387826418850
btree8,1024,6,26.7715,13330139387826418850
fusion8,1024,6,53.8727,13330139387826418850
btree8_bl,1024,7,27.6932,13330139387826418850
btree8,1024,7,26.6006,13330139387826418850
sorted_array,1024,7,5.8365,13330139387826418850
fusion8,1024,7,53.7491,13330139387826418850
btree8_bl,1024,8,27.6978,13330139387826418850
fusion8,1024,8,53.6957,13330139387826418850
sorted_array,1024,8,5.8289,13330139387826418850
btree8,1024,8,26.7838,13330139387826418850
sorted_array,1024,9,5.8411,13330139387826418850
btree8,1024,9,26.3504,13330139387826418850
btree8_bl,1024,9,27.9343,13330139387826418850
fusion8,1024,9,53.6560,13330139387826418850
btree8_bl,1024,10,27.6566,13330139387826418850
btree8,1024,10,26.7197,13330139387826418850
fusion8,1024,10,53.7842,13330139387826418850
