structure,n,rep,ns_per_query,checksum
btree8,524288,11,86.0397,12494368574949970434
fusion8,524288,11,170.6863,12494368574949970434
fusion8,524288,12,123.0881,12494368574949970434
sorted_array,524288,12,59.1629,12494368574949970434
btree8,524288,12,88.9969,12494368574949970434
sorted_array,524288,13,54.0619,12494368574949970434
btree8,524288,13,77.9587,12494368574949970434
fusion8,524288,13,148.4802,12494368574949970434
btree8,524288,14,89.4211,12494368574949970434
fusion8,524288,14,144.7128,12494368574949970434
sorted_array,524288,14,61.2350,12494368574949970434
sorted_array,1048576,0,103.3600,16362192324183350314
fusion8,1048576,0,322.1344,16362192324183350314
btree8,1048576,0,237.7060,16362192324183350314
btree8,1048576,1,196.2982,16362192324183350314
sorted_array,1048576,1,105.6564,16362192324183350314
fusion8,1048576,1,356.0272,16362192324183350314
btree8,1048576,2,232.2174,16362192324183350314
fusion8,1048576,2,327.0020,16362192324183350314
sorted_array,1048576,2,107.7194,16362192324183350314
btree8,1048576,3,232.0038,16362192324183350314
sorted_array,1048576,3,103.3783,16362192324183350314
fusion8,1048576,3,336.6486,16362192324183350314
btree8,1048576,4,235.3470,16362192324183350314
sorted_array,1048576,4,104.9652,16362192324183350314
fusion8,1048576,4,331.1295,16362192324183350314
fusion8,1048576,5,290.0406,16362192324183350314
btree8,1048576,5,241.8243,16362192324183350314
sorted_array,1048576,5,105.9097,16362192324183350314
fusion8,1048576,6,338.2004,16362192324183350314
btree8,1048576,6,236.9125,16362192324183350314
sorted_array,1048576,6,105.6015,16362192324183350314
btree8,1048576,7,215.0970,16362192324183350314
sorted_array,1048576,7,105.0674,16362192324183350314
fusion8,1048576,7,328.2135,16362192324183350314
fusion8,1048576,8,299.5163,16362192324183350314
btree8,1048576,8,231.1386,16362192324183350314
sorted_array,1048576,8,105.1498,16362192324183350314
btree8,1048576,9,216.3025,16362192324183350314
fusion8,1048576,9,330.9265,16362192324183350314
sorted_array,1048576,9,106.2988,16362192324183350314
btree8,1048576,10,231.5491,16362192324183350314
fusion8,1048576,10,330.6976,16362192324183350314
sorted_array,1048576,10,105.0690,16362192324183350314
sorted_array,1048576,11,92.0563,16362192324183350314
btree8,1048576,11,230.1773,16362192324183350314
fusion8,1048576,11,334.1919,16362192324183350314
btree8,1048576,12,227.3209,16362192324183350314
sorted_array,1048576,12,102.2766,16362192324183350314
fusion8,1048576,12,357.2479,16362192324183350314
sorted_array,1048576,13,103.5492,16362192324183350314
fusion8,1048576,13,315.9424,16362192324183350314
btree8,1048576,13,229.1519,16362192324183350314
sorted_array,1048576,14,103.1616,16362192324183350314
btree8,1048576,14,213.4399,16362192324183350314
fusion8,1048576,14,378.6362,16362192324183350314
btree8,2097152,0,235.5881,6087976039063001523
sorted_array,2097152,0,142.5293,6087976039063001523
fusion8,2097152,0,346.8018,6087976039063001523
btree8,2097152,1,237.4268,6087976039063001523
sorted_array,2097152,1,140.2298,6087976039063001523
fusion8,2097152,1,345.1431,6087976039063001523
btree8,2097152,2,243.9392,6087976039063001523
fusion8,2097152,2,348.2712,6087976039063001523
sorted_array,2097152,2,145.3430,6087976039063001523
sorted_array,2097152,3,119.2184,6087976039063001523
btree8,2097152,3,231.7902,6087976039063001523
fusion8,2097152,3,352.1072,6087976039063001523
fusion8,2097152,4,328.3432,6087976039063001523
sorted_array,2097152,4,155.4382,6087976039063001523
btree8,2097152,4,246.0617,6087976039063001523
sorted_array,2097152,5,149.6689,6087976039063001523
btree8,2097152,5,233.7051,6087976039063001523
fusion8,2097152,5,362.5259,6087976039063001523
sorted_array,2097152,6,154.9622,6087976039063001523
btree8,2097152,6,242.5827,6087976039063001523
fusion8,2097152,6,454.3930,6087976039063001523
