structure,n,rep,ns_per_query,checksum
btree8,1024,5,26.2909,13330139387826418850
fusion8,1024,5,47.5449,13330139387826418850
sorted_array,1024,6,5.8853,13330139387826418850
btree8_bl,1024,6,26.8112,13330139387826418850
btree8,1024,6,26.3763,13330139387826418850
fusion8,1024,6,47.3648,13330139387826418850
btree8_bl,1024,7,26.8631,13330139387826418850
btree8,1024,7,26.5381,13330139387826418850
sorted_array,1024,7,5.8365,13330139387826418850
fusion8,1024,7,47.2336,13330139387826418850
btree8_bl,1024,8,26.8784,13330139387826418850
fusion8,1024,8,44.7525,13330139387826418850
sorted_array,1024,8,5.9692,13330139387826418850
btree8,1024,8,26.2192,13330139387826418850
sorted_array,1024,9,5.8990,13330139387826418850
btree8,1024,9,26.0559,13330139387826418850
btree8_bl,1024,9,27.4765,13330139387826418850
fusion8,1024,9,45.1248,13330139387826418850
btree8_bl,1024,10,26.8158,13330139387826418850
btree8,1024,10,26.2482,13330139387826418850
fusion8,1024,10,46.9589,13330139387826418850
sorted_array,1024,10,5.8426,13330139387826418850
sorted_array,1024,11,5.8334,13330139387826418850
fusion8,1024,11,43.8232,13330139387826418850
btree8,1024,11,26.1826,13330139387826418850
btree8_bl,1024,11,27.4216,13330139387826418850
btree8_bl,1024,12,27.2964,13330139387826418850
fusion8,1024,12,44.8288,13330139387826418850
btree8,1024,12,26.6968,13330139387826418850
sorted_array,1024,12,5.8334,13330139387826418850
fusion8,1024,13,47.0291,13330139387826418850
sorted_array,1024,13,5.8441,13330139387826418850
btree8_bl,1024,13,26.8814,13330139387826418850
btree8,1024,13,26.3565,13330139387826418850
btree8,1024,14,25.8743,13330139387826418850
btree8_bl,1024,14,27.3834,13330139387826418850
fusion8,1024,14,45.5154,13330139387826418850
sorted_array,1024,14,5.8350,13330139387826418850
btree8,2048,0,30.7755,8649855807846794996
btree8_bl,2048,0,25.2548,8649855807846794996
sorted_array,2048,0,6.4667,8649855807846794996
fusion8,2048,0,53.6987,8649855807846794996
btree8_bl,2048,1,25.0046,8649855807846794996
fusion8,2048,1,52.6627,8649855807846794996
sorted_array,2048,1,6.4148,8649855807846794996
btree8,2048,1,30.5481,8649855807846794996
fusion8,2048,2,54.2282,8649855807846794996
sorted_array,2048,2,6.4484,8649855807846794996
btree8,2048,2,30.8090,8649855807846794996
btree8_bl,2048,2,25.1602,8649855807846794996
btree8_bl,2048,3,24.7589,8649855807846794996
sorted_array,2048,3,6.4240,8649855807846794996
btree8,2048,3,30.6763,8649855807846794996
